user_id,item_id,rating,timestamp,gender,gender_binary,age,occupation
858,1073,5,881338947,F,0,20,librarian
54,577,4,885345381,M,1,33,programmer
226,258,4,886400947,F,0,18,healthcare
247,579,3,879934831,M,1,27,student
515,712,4,887127044,M,0,31,artist
689,1191,4,891936406,M,1,47,technician
389,275,3,892196314,M,1,48,student
916,1,3,876152864,M,1,21,programmer
234,919,4,881136568,M,1,36,educator
674,367,4,889932088,F,0,40,administrator
790,160,2,879011471,M,1,22,programmer
319,50,2,892022882,M,1,23,student
864,575,3,884734030,M,0,31,lawyer
805,813,4,884998992,F,0,54,librarian
780,1220,2,876046507,M,1,23,writer
450,369,3,892328016,F,0,50,other
596,995,5,889533933,M,1,32,engineer
878,154,3,887007971,M,1,27,technician
803,928,3,880512587,M,1,21,programmer
546,760,5,889790539,F,1,35,artist
318,649,5,880529633,M,1,42,student
80,495,3,880390087,M,1,44,librarian
180,78,5,889490005,M,1,25,writer
262,512,4,891744608,M,1,48,marketing
850,605,5,877849131,M,1,45,programmer
10,923,3,880100128,M,1,24,other
385,140,5,881779674,M,1,23,artist
49,282,5,883509778,M,1,47,marketing
938,468,4,889873344,M,1,23,technician
466,1172,2,889051082,M,1,26,student
385,209,5,882086202,M,1,43,student
293,553,4,879627506,M,1,46,programmer
417,258,3,880237989,M,0,55,artist
655,705,3,881268306,M,1,26,programmer
416,623,5,881021955,M,1,32,writer
207,558,5,881488836,M,1,36,none
134,657,2,876104360,M,1,45,technician
293,1197,3,893159478,M,0,49,student
123,623,5,881771135,M,1,31,marketing
269,1149,4,877620032,M,1,21,programmer
121,195,4,879469262,M,1,44,student
80,449,5,889942438,M,1,21,student
405,117,4,881452074,M,1,27,engineer
311,700,5,880294965,M,1,32,librarian
291,49,4,887999802,M,1,19,programmer
137,429,2,880866848,M,1,26,technician
940,422,4,887259097,M,1,23,programmer
924,384,5,878841452,M,1,26,librarian
532,929,4,880574727,F,0,23,engineer
274,224,4,889106605,M,1,47,engineer
796,971,4,887588318,F,0,53,healthcare
689,1157,1,884825687,M,1,23,other
253,50,4,881946203,M,1,46,programmer
930,541,4,885858712,F,1,22,entertainment
480,97,5,880955448,M,1,21,other
787,1298,1,879419652,M,1,41,artist
52,956,4,885083277,M,1,41,technician
189,1010,1,884441601,F,0,24,educator
751,1149,5,889409300,F,0,44,librarian
627,277,3,893151915,M,1,49,engineer
182,536,4,890043259,M,1,53,other
504,729,5,879890911,M,1,25,technician
262,423,3,875836374,M,0,39,librarian
137,634,4,878912472,F,0,46,student
727,1210,4,880301134,M,1,26,salesman
417,20,4,877871195,M,1,23,entertainment
774,997,5,892849339,M,0,23,scientist
414,559,4,880137389,M,0,22,artist
172,1091,5,892436086,M,1,27,administrator
391,61,4,888943270,M,1,43,retired
405,650,5,876858248,F,0,49,healthcare
782,654,5,890694909,M,0,35,librarian
761,1036,3,892826593,M,1,50,educator
284,1190,3,876314837,M,0,30,librarian
483,796,4,892758632,F,0,24,other
503,518,5,880180264,F,1,47,student
54,177,3,888883606,F,0,49,student
115,1079,3,891713549,M,1,35,technician
256,1264,3,876053403,M,1,20,executive
507,725,3,880470310,F,0,22,student
239,702,1,876821829,M,0,40,writer
49,116,3,882374139,M,1,24,programmer
228,518,4,884355950,M,1,25,engineer
249,353,3,884794992,M,1,45,educator
655,258,4,877094897,F,0,48,administrator
478,482,4,893485741,M,1,21,programmer
685,142,5,891329084,M,1,26,marketing
417,421,5,881264553,M,1,24,student
224,1491,4,890088208,M,1,36,writer
894,1405,4,879023952,M,1,28,engineer
589,316,3,880100246,M,1,31,other
405,237,4,880947222,M,1,21,student
686,181,1,881296307,F,0,21,other
912,248,4,876128069,M,1,22,student
113,823,3,878331980,M,1,25,writer
117,187,5,880907772,M,1,23,technician
782,195,5,892523522,M,1,21,programmer
405,1302,3,884364499,M,1,23,executive
323,245,4,877794838,M,1,30,programmer
252,741,1,884625035,F,0,22,marketing
497,68,4,890180173,M,1,51,educator
132,484,2,892401809,F,0,32,educator
147,965,5,880917855,M,1,53,other
151,1008,4,880469845,M,1,22,executive
416,418,4,881576988,M,1,48,student
120,292,4,885107441,M,1,21,programmer
180,929,3,889303176,M,1,22,student
102,475,3,879855723,M,1,48,scientist
138,1250,5,890331131,M,1,32,entertainment
237,173,5,875531991,M,1,27,student
179,550,4,885654665,M,1,25,librarian
872,472,5,885288738,M,1,51,artist
359,687,2,890910446,M,1,38,educator
336,1074,5,884972333,F,0,23,librarian
280,568,2,880399622,M,1,51,programmer
199,431,3,879372820,F,0,46,writer
769,243,2,883805542,M,0,42,student
164,7,3,880004267,F,0,35,administrator
685,1383,2,892695656,M,1,41,technician
296,1218,4,876393248,M,1,42,programmer
637,1404,1,889667399,M,1,46,retired
786,1221,5,880601776,M,1,50,student
74,5,2,884015714,F,0,30,student
111,313,5,881317911,M,1,26,other
846,179,5,885433797,M,1,57,student
140,462,4,889516090,M,1,44,administrator
293,313,5,877453172,M,1,48,student
767,1250,5,880787439,F,0,46,librarian
820,196,5,876682415,M,1,31,student
49,1021,5,882065361,M,1,43,programmer
834,498,1,885367259,F,1,50,engineer
591,1629,3,875933164,M,1,29,executive
234,311,3,889417261,M,1,32,programmer
530,217,3,892185309,F,0,32,educator
156,732,3,880005275,M,1,19,programmer
480,819,5,884413186,M,1,23,other
852,276,2,892461869,M,1,36,technician
120,366,1,887992062,M,0,34,student
840,705,4,881050013,M,1,22,student
313,902,2,889896591,M,1,19,writer
528,366,3,879627479,M,1,20,programmer
255,360,3,886351232,M,1,50,marketing
13,70,4,889550406,M,1,35,writer
287,692,2,883245266,M,1,47,artist
453,286,4,877513036,M,1,45,other
275,709,3,888530871,F,0,47,healthcare
570,187,5,877396387,M,1,24,programmer
1,543,3,880405935,M,1,27,student
151,258,2,891675625,F,1,21,programmer
195,239,4,875856749,M,1,22,librarian
7,1333,5,881088049,M,1,23,engineer
552,371,5,889312595,M,1,24,programmer
783,1103,1,876009970,M,1,30,entertainment
130,127,4,886721995,M,1,23,programmer
450,580,5,887245773,M,1,21,engineer
553,585,3,876880408,F,0,13,librarian
164,397,4,891614517,F,1,39,salesman
398,1215,4,875871785,M,1,45,none
677,477,5,877538554,M,1,24,engineer
119,243,4,880281605,M,1,25,other
62,364,3,889249844,M,1,23,programmer
279,705,3,890486440,M,1,44,student
239,1054,4,876235837,M,1,42,retired
654,1433,4,880496923,F,0,24,other
139,980,5,889965449,F,1,25,administrator
276,64,3,880606579,M,1,21,student
446,1429,4,886502128,F,0,45,executive
118,637,5,890543223,M,1,22,executive
636,487,4,891965011,F,0,23,healthcare
69,875,2,880833647,F,0,49,entertainment
514,747,5,884938160,M,1,55,student
505,646,2,892722835,F,0,27,other
168,17,2,875815158,M,1,44,other
185,1640,5,876861474,F,0,35,student
642,237,3,875742318,M,1,19,student
450,456,3,884320547,F,0,48,programmer
344,584,3,885523114,F,0,28,healthcare
496,929,4,882212783,M,0,31,programmer
886,305,2,881016026,M,1,20,programmer
424,178,2,889457537,M,1,55,student
636,1006,4,884646659,M,1,47,student
632,182,1,880497276,M,1,21,executive
908,549,4,880075863,M,1,42,technician
271,621,3,879671717,M,1,23,scientist
279,606,3,877044204,M,1,34,student
316,12,5,882210415,M,1,25,student
168,306,5,889066026,F,1,22,none
550,449,3,889322853,M,1,32,programmer
187,1143,4,876264864,M,1,28,retired
347,71,3,881289406,M,1,30,librarian
134,1183,4,879606762,M,1,32,educator
864,33,3,879962059,M,1,47,administrator
162,1070,2,884879233,M,1,31,retired
455,481,2,881080375,F,1,32,student
869,153,3,884703926,M,0,24,programmer
834,1491,2,880661672,F,0,41,writer
899,351,4,891969610,M,1,18,librarian
190,188,1,876482395,M,1,29,salesman
922,1042,4,888120272,M,1,39,student
274,132,1,880542394,M,1,45,engineer
641,344,4,888940973,M,1,44,programmer
856,508,5,891054288,M,1,22,programmer
196,195,4,881216648,M,1,20,student
299,1079,4,880303047,M,1,44,engineer
796,864,5,880716184,M,1,22,administrator
215,892,5,892644488,F,0,54,other
91,652,4,880618497,M,1,24,scientist
395,229,5,878527324,M,1,23,lawyer
612,216,1,892313286,F,0,37,writer
937,740,5,889232268,F,0,45,writer
376,418,4,892235026,F,0,40,student
323,121,2,880115338,M,1,35,technician
875,663,3,880520027,M,1,40,other
894,929,4,881302412,M,1,21,programmer
839,395,4,886133508,M,1,22,educator
313,532,4,884914655,M,1,31,student
791,294,4,889572489,M,1,23,programmer
782,286,3,880129783,M,1,20,entertainment
423,1052,4,878649738,M,1,21,technician
92,1623,3,889418087,M,1,31,homemaker
204,1160,3,880708064,M,1,21,student
283,174,4,876076341,M,1,22,executive
734,166,4,887876311,M,1,43,writer
559,471,3,876354809,M,1,23,salesman
550,99,5,875830936,M,1,34,programmer
523,613,4,877200625,M,1,23,student
209,332,4,891757037,M,1,35,educator
778,774,4,887212919,M,1,46,none
318,210,4,878766092,M,1,19,entertainment
413,418,4,884442791,F,0,10,other
712,487,3,880511563,F,0,27,student
788,1258,1,884651436,M,1,20,educator
391,632,3,886725537,F,1,31,educator
899,29,3,892338695,M,1,26,educator
938,809,5,887272137,F,0,44,administrator
14,264,1,881018199,F,0,34,healthcare
476,128,4,880351595,M,1,42,writer
577,1153,3,884620558,F,0,39,healthcare
933,1222,5,885242089,M,1,25,student
772,491,5,888334479,M,1,47,technician
287,164,4,883911500,M,1,35,educator
276,620,2,889197604,M,1,26,student
419,47,4,876142288,F,1,23,librarian
108,1058,5,892071321,M,1,40,lawyer
693,1009,4,880794872,M,1,35,administrator
460,760,4,889579208,F,0,19,student
520,892,1,877192334,M,1,32,student
669,118,4,881414775,M,1,30,student
655,537,5,880250839,M,1,41,scientist
181,813,4,881007990,F,1,44,student
758,201,2,888819499,F,0,46,writer
655,818,3,887117188,M,1,44,student
227,1022,3,887360975,M,1,42,executive
362,671,5,892539999,F,0,35,writer
815,881,3,889433369,F,0,26,artist
655,105,5,892570178,F,0,35,other
77,673,3,881615663,M,1,25,student
468,412,5,880400290,M,1,38,student
276,1352,3,884045264,M,1,35,entertainment
390,689,2,891937386,M,1,22,student
191,623,4,879204885,M,1,23,student
743,53,1,889206263,M,1,34,executive
636,832,3,881050627,F,0,53,other
752,853,4,887579091,M,1,52,other
11,294,4,881171828,M,1,25,engineer
334,83,4,886601143,M,1,20,student
342,619,2,880116597,F,0,24,other
514,276,5,880756363,F,1,25,student
864,72,4,892457559,M,1,41,student
171,304,5,878119702,M,1,23,artist
585,705,5,877246695,M,1,46,programmer
223,550,4,893004511,M,1,19,other
716,562,5,880721364,F,0,51,librarian
100,306,5,881247148,M,1,21,educator
92,112,3,883331990,M,1,22,lawyer
531,381,4,876345141,M,1,31,none
820,489,1,883766555,F,0,25,student
85,1109,1,880219909,M,0,22,other
910,152,2,889573665,M,1,27,educator
286,657,4,877260446,M,1,21,student
771,204,3,880527898,M,1,34,programmer
901,20,3,892858796,M,1,48,programmer
694,287,5,883173097,M,1,23,student
62,201,5,886865082,M,1,40,other
655,827,4,880472300,M,1,23,student
698,228,4,880743549,M,1,22,student
608,945,4,877268191,M,1,24,lawyer
701,1126,4,880514783,F,0,23,administrator
807,395,1,885289270,F,1,53,administrator
546,259,5,880985926,M,1,23,healthcare
226,1296,4,879725615,M,0,22,engineer
256,1136,5,892263224,F,0,31,student
224,750,3,879499364,M,1,41,student
181,160,5,876049570,M,1,28,administrator
106,880,3,875962331,M,1,22,programmer
45,1063,2,879958914,M,1,17,programmer
228,788,3,889990115,M,1,23,engineer
544,1110,4,881288025,M,1,52,engineer
106,250,3,878547674,M,1,25,student
365,169,5,889122716,F,0,43,librarian
464,690,2,876693533,F,1,24,engineer
895,443,4,884168426,M,1,45,student
531,303,3,880162354,F,0,50,administrator
336,657,3,879296442,F,0,24,student
314,1115,4,880057399,M,1,47,salesman
205,774,3,876666014,M,1,49,student
124,641,4,879166559,F,0,23,programmer
764,633,5,881672447,M,1,26,artist
511,395,2,882757137,M,1,27,technician
234,724,4,893202505,M,1,22,artist
444,372,5,881269309,M,1,21,technician
884,462,2,880576926,M,1,22,technician
405,282,4,880206286,M,1,19,student
626,11,5,876017950,M,1,27,entertainment
537,652,3,882786849,M,1,52,administrator
561,443,3,889429833,M,1,24,educator
410,938,5,880755308,M,1,30,programmer
472,202,5,890301080,M,1,38,educator
809,404,2,877057200,M,1,30,engineer
537,483,4,881314625,M,1,37,engineer
576,5,2,892164701,M,1,26,other
373,237,3,876419434,M,1,21,executive
147,241,3,880663656,M,1,53,student
658,1040,5,892437682,M,1,36,marketing
601,657,1,882468532,M,0,30,programmer
100,1261,4,881151731,M,1,22,administrator
425,532,1,888647919,F,0,36,other
450,352,4,876817489,M,1,52,programmer
464,155,3,890045951,F,0,14,writer
314,1065,3,879752692,M,1,24,student
25,926,4,890779004,M,1,24,educator
343,282,4,893052520,M,1,32,student
886,392,2,879037738,M,1,27,educator
347,301,5,878119061,M,1,40,programmer
782,301,5,885474714,M,1,24,student
644,1065,3,876478856,M,1,54,retired
195,255,4,876218804,M,1,24,programmer
239,724,3,880688754,M,1,41,student
371,1115,5,891790137,M,1,39,programmer
841,539,4,887042898,M,1,23,student
405,846,4,891571218,M,1,18,marketing
912,611,1,889527174,M,0,48,programmer
85,836,5,876461453,M,1,38,educator
266,340,5,881403202,M,1,22,engineer
601,607,5,887984774,M,1,47,technician
181,318,4,881397246,M,1,25,student
493,539,4,880257073,M,1,23,programmer
180,39,4,886073977,F,1,21,engineer
588,612,3,881322400,M,1,23,lawyer
527,887,3,875326827,M,1,21,doctor
653,235,4,880523746,F,0,27,engineer
896,215,5,881484791,M,1,20,educator
524,544,4,876259297,M,1,26,executive
195,1188,5,885143240,F,0,36,artist
453,69,5,884852877,M,1,20,executive
580,215,5,891552513,F,0,26,librarian
707,16,4,876437717,F,0,45,marketing
673,1091,2,884444325,M,1,22,artist
85,174,3,881111910,M,1,20,student
782,676,1,881675202,M,0,31,doctor
918,1475,4,886588520,M,1,35,programmer
543,314,1,878779755,F,0,20,other
436,209,5,881281203,M,1,42,engineer
49,121,2,889936029,M,1,28,technician
796,959,3,882317374,F,1,43,retired
649,1404,5,889360143,F,0,34,engineer
295,12,4,887590250,M,1,24,student
442,29,3,880299813,M,1,36,student
761,487,5,881323135,M,1,57,programmer
3,279,3,884092870,M,1,45,technician
771,610,1,891861185,M,1,43,engineer
841,637,2,875951646,F,0,50,healthcare
622,471,2,881584700,M,1,47,writer
892,1058,1,891467739,F,0,24,educator
85,690,5,880965369,M,1,30,other
365,471,4,880696933,M,1,26,programmer
687,622,5,880049353,M,1,25,other
642,15,5,884318930,M,1,22,technician
314,288,4,888456468,M,1,24,educator
864,1012,4,880736529,M,1,34,technician
918,651,3,887075552,F,0,23,student
532,366,4,889940473,F,1,31,student
938,694,3,890866569,M,1,45,student
921,489,3,879616076,M,1,47,writer
355,775,5,879950365,M,1,22,writer
180,1105,4,876255660,M,1,17,scientist
308,160,4,876991861,M,1,30,student
716,258,5,890265128,M,1,23,administrator
188,650,5,880945890,M,1,22,programmer
258,1110,4,889097244,M,1,26,executive
655,67,3,889685054,F,0,45,administrator
296,654,1,876705601,F,0,24,administrator
73,32,5,884595448,M,1,47,student
553,1078,3,881126483,M,1,31,none
413,258,5,885045457,M,1,48,student
365,466,5,879299365,F,0,42,administrator
495,960,1,889248284,M,1,24,marketing
329,923,2,886759975,M,1,23,student
520,39,4,880610059,M,1,35,programmer
328,1041,5,889795180,M,1,36,student
531,1416,5,879983168,F,0,47,healthcare
156,471,4,876159890,M,1,28,artist
396,168,2,879756208,M,1,45,student
596,1640,4,887847061,F,0,32,healthcare
538,540,5,877486437,M,1,24,writer
234,68,4,893506785,M,1,50,other
933,1118,1,880065793,M,1,20,programmer
344,279,3,889577556,M,1,31,student
752,892,3,881310343,M,1,51,student
546,1134,3,889522265,M,1,21,lawyer
655,806,1,883189851,F,0,35,healthcare
37,949,2,875769439,M,1,48,programmer
334,933,4,888999587,M,1,46,programmer
176,1064,5,880360198,F,0,20,artist
901,152,2,876275802,M,1,23,educator
630,1041,3,892113222,F,1,23,programmer
873,921,5,887250397,M,1,25,other
125,570,2,884061363,F,1,17,writer
307,66,3,881729888,M,1,41,student
584,1319,4,880124363,M,0,26,programmer
846,1207,4,892369727,F,0,39,other
305,1147,4,880088383,M,1,51,programmer
357,131,5,880271237,M,1,23,scientist
140,1295,4,883405666,M,1,31,educator
19,82,2,889844546,F,0,49,healthcare
650,299,4,881053202,M,1,26,programmer
309,33,4,880340452,F,0,49,marketing
781,520,3,881407567,M,1,24,engineer
392,240,2,880105994,M,1,47,student
436,100,3,884867697,F,0,45,administrator
755,977,5,890173880,M,1,31,administrator
585,261,3,876878331,M,1,18,doctor
708,702,1,889082150,F,0,20,engineer
126,1183,1,888083178,F,1,42,writer
222,39,3,885063186,M,0,24,artist
686,46,2,880759356,F,1,25,engineer
655,758,4,877450523,M,1,32,programmer
271,300,5,880056038,M,1,23,student
595,850,4,879801053,M,1,28,librarian
96,576,2,892950075,M,1,43,student
105,1033,5,883550863,F,0,36,educator
60,1609,5,885038836,F,0,35,artist
880,974,3,876515643,F,0,23,writer
846,1073,3,879325836,M,1,45,student
102,62,1,876067547,M,1,22,student
248,903,5,879832898,M,1,30,programmer
465,42,4,885018334,F,0,22,engineer
532,463,3,888861552,M,1,48,administrator
862,211,3,892984204,M,1,26,programmer
253,258,3,889995529,M,0,53,administrator
891,250,5,880527266,M,1,27,engineer
522,265,1,876803367,F,0,24,other
195,222,3,877225187,M,1,24,other
263,398,1,876342529,M,1,31,executive
682,596,5,880440191,M,0,45,administrator
611,172,5,884902656,M,0,42,educator
94,461,4,892402986,M,1,33,writer
254,1119,1,889660559,M,1,47,entertainment
530,153,5,889332301,F,0,50,educator
462,640,3,888644311,M,1,46,administrator
11,1220,1,875083970,M,1,40,programmer
84,528,2,880907658,M,1,24,entertainment
730,1435,2,878389972,M,1,23,educator
92,882,5,889736750,F,0,24,student
237,547,4,882445773,M,1,42,programmer
515,530,5,893613283,M,1,24,programmer
524,30,4,892441535,M,1,23,executive
583,238,2,880972930,F,1,52,educator
255,1099,5,876099903,M,1,22,none
269,518,3,883225533,M,1,49,educator
83,227,4,875427950,M,1,37,programmer
355,300,5,889894534,F,0,41,administrator
330,1375,4,889922387,M,1,45,other
608,5,4,876694719,M,1,41,programmer
89,192,1,891789542,M,1,42,student
696,1041,4,884585614,M,1,30,librarian
707,419,4,883946704,M,1,20,student
308,449,4,876912992,M,1,22,marketing
584,1,2,880030172,M,1,47,educator
373,116,1,891781600,F,1,40,student
416,544,4,884966443,M,1,45,student
218,293,4,889794565,M,1,42,technician
922,750,4,880886047,F,0,27,other
619,958,4,887112890,F,0,48,librarian
578,406,5,881550127,M,1,30,technician
380,1146,5,876940745,M,1,21,engineer
157,414,4,889295582,M,1,47,librarian
140,328,4,892179008,M,1,22,librarian
90,744,3,879267303,M,1,20,student
665,449,5,886742149,F,1,50,other
318,50,3,881173526,F,1,21,administrator
521,196,4,890565439,M,1,22,writer
857,928,1,880549608,F,0,50,other
74,1365,2,876359948,M,1,39,technician
854,1140,2,879749408,M,1,41,engineer
571,469,4,889617205,F,1,52,engineer
857,278,4,884859706,M,1,19,educator
371,710,5,888287928,M,0,20,writer
565,510,4,889830065,M,1,23,programmer
704,566,5,890289924,M,1,47,writer
649,65,4,876485884,M,1,23,librarian
227,716,4,890109709,M,1,25,writer
417,126,4,888020677,M,1,49,educator
563,478,4,880816604,M,1,27,scientist
248,395,1,884315045,M,1,20,administrator
708,181,4,890621714,M,1,43,student
569,496,1,880887273,M,1,27,scientist
655,336,4,885216856,M,1,47,other
722,382,4,889639951,M,1,54,programmer
710,407,5,886232445,M,1,47,doctor
117,319,4,880480736,M,1,53,student
566,40,5,880456834,M,1,40,student
462,210,3,889278651,F,0,22,healthcare
31,969,5,893175334,M,1,30,scientist
329,127,4,880186635,M,1,39,educator
829,505,4,892575514,F,0,36,healthcare
630,309,3,876440734,F,0,32,student
458,563,5,888484249,M,1,23,writer
771,298,4,881073350,M,1,38,programmer
72,1090,5,885723068,M,1,30,engineer
798,48,1,881012740,F,0,36,administrator
436,1050,3,876323035,M,1,42,librarian
884,1057,2,890550437,M,1,24,programmer
311,919,5,889989542,M,1,47,educator
815,678,3,889438732,M,1,29,programmer
