user_id,item_id,rating,timestamp,gender,gender_binary,age,occupation
537.0,686.0,4.0,891385306.0,M,1.0,35.0,engineer
897.0,27.0,2.0,879976105.0,M,1.0,28.0,other
919.0,690.0,5.0,875376280.0,M,1.0,24.0,other
699.0,85.0,3.0,879190173.0,M,1.0,39.0,other
522.0,483.0,5.0,879444793.0,M,1.0,49.0,educator
656.0,868.0,4.0,880843666.0,M,1.0,29.0,executive
280.0,7.0,3.0,891698174.0,F,0.0,30.0,librarian
779.0,7.0,3.0,892826588.0,F,0.0,32.0,writer
326.0,982.0,3.0,879444815.0,F,0.0,35.0,educator
890.0,566.0,5.0,884921086.0,F,0.0,18.0,other
897.0,394.0,4.0,874829649.0,M,1.0,27.0,student
43.0,734.0,3.0,884130054.0,M,1.0,23.0,programmer
513.0,165.0,3.0,878973850.0,M,1.0,26.0,programmer
666.0,496.0,5.0,891385306.0,F,0.0,53.0,librarian
789.0,596.0,4.0,885158396.0,M,1.0,26.0,technician
191.0,475.0,5.0,888640078.0,F,0.0,10.0,student
118.0,926.0,4.0,879874515.0,F,0.0,40.0,administrator
332.0,836.0,4.0,881449681.0,M,1.0,16.0,student
435.0,275.0,4.0,891384020.0,F,0.0,35.0,educator
495.0,1399.0,3.0,875216628.0,M,1.0,20.0,student
1.0,551.0,4.0,880165168.0,M,1.0,23.0,technician
420.0,903.0,3.0,875133661.0,M,1.0,31.0,entertainment
551.0,881.0,3.0,892836551.0,M,1.0,24.0,other
80.0,48.0,3.0,883509268.0,M,1.0,36.0,other
270.0,652.0,3.0,881179469.0,M,1.0,35.0,engineer
756.0,744.0,1.0,875983066.0,M,1.0,26.0,student
772.0,11.0,3.0,889072897.0,M,1.0,20.0,student
922.0,941.0,5.0,880889536.0,M,1.0,26.0,programmer
890.0,174.0,5.0,880159361.0,M,1.0,33.0,other
545.0,142.0,5.0,891449237.0,M,1.0,26.0,writer
296.0,948.0,2.0,884882502.0,F,0.0,44.0,educator
756.0,142.0,3.0,880844862.0,M,1.0,26.0,student
267.0,730.0,2.0,8913049062.0,F,0.0,31.0,librarian
12.0,644.0,5.0,882344556.0,M,1.0,42.0,educator
1.0,120.0,4.0,878962955.0,M,1.0,53.0,administrator
715.0,727.0,3.0,888801620.0,M,1.0,18.0,student
937.0,1058.0,3.0,883770856.0,M,1.0,27.0,student
901.0,113.0,5.0,880844167.0,M,1.0,35.0,engineer
664.0,546.0,5.0,884128945.0,F,0.0,48.0,librarian
695.0,96.0,5.0,888555948.0,M,1.0,24.0,student
280.0,122.0,4.0,874939077.0,M,1.0,18.0,student
300.0,7.0,4.0,887740216.0,M,1.0,52.0,retired
604.0,719.0,4.0,879362545.0,M,1.0,20.0,student
850.0,604.0,3.0,884133194.0,M,1.0,18.0,student
370.0,628.0,5.0,876526462.0,M,1.0,26.0,other
662.0,535.0,5.0,891299078.0,M,1.0,27.0,programmer
912.0,8.0,4.0,879445378.0,M,1.0,48.0,other
495.0,11.0,5.0,888633536.0,M,1.0,23.0,engineer
551.0,715.0,2.0,892783451.0,M,1.0,24.0,programmer
423.0,751.0,3.0,878738104.0,F,0.0,18.0,student
714.0,991.0,5.0,877184531.0,F,0.0,41.0,writer
585.0,1196.0,3.0,891196039.0,F,0.0,11.0,student
484.0,861.0,4.0,889401852.0,M,1.0,42.0,educator
388.0,563.0,4.0,886481261.0,M,1.0,24.0,entertainment
65.0,695.0,3.0,878543216.0,M,1.0,23.0,scientist
510.0,604.0,4.0,879434688.0,M,1.0,45.0,educator
43.0,54.0,4.0,884304795.0,M,1.0,26.0,programmer
427.0,572.0,4.0,879454793.0,M,1.0,48.0,educator
420.0,282.0,3.0,888069138.0,M,1.0,46.0,educator
420.0,488.0,4.0,875129602.0,M,1.0,15.0,entertainment
495.0,732.0,5.0,879361752.0,F,0.0,20.0,student
196.0,14.0,5.0,878184571.0,M,1.0,38.0,scientist
234.0,683.0,4.0,884476820.0,M,1.0,52.0,retired
87.0,705.0,4.0,879538346.0,M,1.0,42.0,administrator
347.0,636.0,2.0,883710806.0,M,1.0,18.0,other
385.0,10.0,2.0,884326462.0,F,0.0,46.0,healthcare
182.0,519.0,1.0,884634867.0,M,1.0,25.0,executive
472.0,187.0,3.0,880474169.0,M,1.0,20.0,student
794.0,531.0,4.0,893218453.0,M,1.0,30.0,technician
868.0,712.0,3.0,879138713.0,M,1.0,23.0,entertainment
234.0,9.0,3.0,892336077.0,M,1.0,52.0,retired
833.0,8.0,2.0,875073125.0,M,1.0,31.0,writer
545.0,265.0,4.0,881177689.0,M,1.0,35.0,salesman
510.0,813.0,3.0,881251885.0,F,0.0,45.0,educator
727.0,488.0,4.0,879443361.0,M,1.0,24.0,other
890.0,728.0,3.0,885690854.0,M,1.0,23.0,technician
838.0,544.0,5.0,891439018.0,F,0.0,35.0,artist
281.0,838.0,4.0,888906804.0,F,0.0,23.0,writer
772.0,5.0,3.0,880672731.0,F,0.0,20.0,student
852.0,849.0,3.0,888540020.0,M,1.0,27.0,doctor
300.0,14.0,4.0,887747258.0,M,1.0,52.0,retired
937.0,622.0,4.0,876859343.0,M,1.0,23.0,other
717.0,636.0,5.0,875979041.0,M,1.0,21.0,technician
626.0,483.0,4.0,879441213.0,M,1.0,26.0,programmer
368.0,463.0,5.0,876538954.0,M,1.0,39.0,executive
487.0,9.0,5.0,879442862.0,M,1.0,35.0,programmer
919.0,48.0,4.0,891303699.0,M,1.0,24.0,other
435.0,549.0,3.0,888466407.0,M,1.0,23.0,engineer
526.0,7.0,3.0,879459505.0,M,1.0,31.0,programmer
934.0,7.0,3.0,880921093.0,M,1.0,53.0,engineer
825.0,100.0,2.0,879196837.0,M,1.0,39.0,artist
406.0,715.0,3.0,879454617.0,M,1.0,46.0,educator
865.0,187.0,4.0,885168653.0,M,1.0,27.0,artist
402.0,712.0,2.0,877907892.0,M,1.0,24.0,other
312.0,684.0,3.0,891013096.0,M,1.0,37.0,engineer
659.0,7.0,4.0,881650171.0,M,1.0,29.0,educator
508.0,14.0,3.0,875072816.0,F,0.0,41.0,programmer
448.0,695.0,4.0,879536432.0,F,0.0,30.0,librarian
846.0,982.0,4.0,883948431.0,M,1.0,27.0,doctor
622.0,658.0,3.0,882078360.0,M,1.0,24.0,programmer
622.0,930.0,3.0,879875823.0,F,0.0,50.0,administrator
649.0,11.0,3.0,885156732.0,M,1.0,38.0,engineer
880.0,485.0,2.0,877104021.0,M,1.0,21.0,entertainment
87.0,526.0,3.0,879875030.0,M,1.0,42.0,administrator
453.0,1014.0,4.0,885852838.0,M,1.0,20.0,student
564.0,8.0,3.0,880387946.0,M,1.0,39.0,engineer
101.0,388.0,4.0,878543216.0,M,1.0,35.0,programmer
817.0,7.0,4.0,883712780.0,M,1.0,34.0,other
566.0,187.0,3.0,882426300.0,M,1.0,24.0,entertainment
659.0,5.0,3.0,891033756.0,M,1.0,29.0,educator
880.0,185.0,4.0,880159666.0,M,1.0,35.0,marketing
756.0,544.0,2.0,881975503.0,M,1.0,17.0,student
24.0,899.0,4.0,889237199.0,M,1.0,21.0,student
300.0,9.0,4.0,887737293.0,M,1.0,52.0,retired
246.0,762.0,3.0,884585058.0,F,0.0,20.0,none
361.0,689.0,3.0,879640326.0,F,0.0,20.0,student
432.0,912.0,4.0,889416982.0,M,1.0,23.0,engineer
84.0,831.0,5.0,879459505.0,M,1.0,45.0,educator
785.0,554.0,4.0,880868513.0,M,1.0,45.0,administrator
108.0,628.0,2.0,884753056.0,M,1.0,24.0,marketing
897.0,856.0,5.0,887158674.0,M,1.0,27.0,other
614.0,686.0,3.0,888521381.0,F,0.0,50.0,healthcare
838.0,328.0,5.0,891298453.0,F,0.0,25.0,other
883.0,462.0,3.0,879441185.0,F,0.0,43.0,librarian
789.0,48.0,4.0,885682562.0,M,1.0,32.0,technician
833.0,1058.0,4.0,875133661.0,M,1.0,31.0,writer
23.0,488.0,3.0,881515296.0,M,1.0,24.0,artist
87.0,675.0,3.0,885816884.0,M,1.0,45.0,other
368.0,463.0,2.0,879792557.0,M,1.0,17.0,student
501.0,632.0,4.0,881012907.0,M,1.0,42.0,administrator
188.0,1259.0,4.0,893218453.0,M,1.0,30.0,artist
564.0,7.0,3.0,885844698.0,M,1.0,23.0,engineer
622.0,288.0,2.0,884924027.0,M,1.0,24.0,student
495.0,709.0,4.0,879454940.0,M,1.0,20.0,student
792.0,527.0,2.0,8911951.0,M,1.0,27.0,writer
831.0,7.0,4.0,889237249.0,M,1.0,23.0,student
937.0,838.0,4.0,886841831.0,M,1.0,23.0,other
12.0,986.0,4.0,879976127.0,M,1.0,42.0,educator
323.0,938.0,3.0,877132015.0,M,1.0,42.0,technician
611.0,167.0,4.0,879793399.0,M,1.0,22.0,student
337.0,991.0,3.0,884128400.0,F,0.0,30.0,librarian
779.0,228.0,3.0,891386671.0,F,0.0,32.0,writer
659.0,454.0,5.0,891194646.0,F,0.0,27.0,student
846.0,949.0,4.0,882360530.0,M,1.0,27.0,student
865.0,904.0,3.0,881036199.0,M,1.0,41.0,educator
590.0,1175.0,5.0,883601427.0,M,1.0,50.0,educator
756.0,566.0,3.0,881654603.0,M,1.0,23.0,student
611.0,836.0,4.0,888702802.0,M,1.0,22.0,student
564.0,682.0,2.0,879987658.0,M,1.0,29.0,salesman
870.0,622.0,4.0,876406595.0,M,1.0,22.0,student
234.0,165.0,3.0,892336070.0,M,1.0,52.0,retired
24.0,916.0,3.0,883528237.0,F,0.0,21.0,artist
304.0,506.0,4.0,891498365.0,M,1.0,30.0,technician
199.0,723.0,3.0,885844638.0,M,1.0,36.0,programmer
280.0,174.0,3.0,874866510.0,M,1.0,18.0,student
326.0,533.0,3.0,887746015.0,M,1.0,22.0,student
756.0,552.0,5.0,875270871.0,M,1.0,26.0,student
254.0,658.0,5.0,889730061.0,F,0.0,18.0,student
472.0,715.0,3.0,877109937.0,M,1.0,21.0,student
273.0,477.0,4.0,874730235.0,M,1.0,21.0,student
876.0,48.0,4.0,881060550.0,M,1.0,27.0,student
697.0,581.0,4.0,888640125.0,F,0.0,24.0,writer
478.0,635.0,4.0,881450186.0,F,0.0,40.0,writer
664.0,712.0,3.0,879875347.0,M,1.0,24.0,administrator
423.0,85.0,3.0,878739597.0,M,1.0,18.0,student
191.0,1165.0,5.0,879111487.0,M,1.0,30.0,administrator
335.0,626.0,4.0,891545674.0,F,0.0,30.0,librarian
622.0,456.0,3.0,888890967.0,F,0.0,50.0,healthcare
484.0,101.0,4.0,880870710.0,F,0.0,21.0,student
897.0,542.0,4.0,887235058.0,M,1.0,28.0,other
160.0,566.0,5.0,877108619.0,M,1.0,44.0,writer
533.0,665.0,3.0,879442933.0,F,0.0,39.0,librarian
340.0,986.0,5.0,884111485.0,M,1.0,39.0,engineer
748.0,682.0,3.0,879452806.0,M,1.0,25.0,other
868.0,1387.0,3.0,877665239.0,M,1.0,23.0,scientist
893.0,596.0,3.0,879875726.0,M,1.0,42.0,educator
897.0,713.0,1.0,887160958.0,M,1.0,27.0,writer
392.0,64.0,2.0,884365168.0,F,0.0,22.0,healthcare
280.0,563.0,5.0,891549930.0,F,0.0,30.0,librarian
813.0,13.0,3.0,878962496.0,M,1.0,26.0,student
566.0,294.0,5.0,882077604.0,F,0.0,20.0,student
772.0,1033.0,3.0,875802006.0,F,0.0,21.0,artist
689.0,217.0,4.0,883697358.0,M,1.0,25.0,other
199.0,785.0,4.0,893219001.0,M,1.0,36.0,programmer
300.0,1211.0,5.0,887736429.0,M,1.0,52.0,retired
893.0,1068.0,3.0,879442413.0,M,1.0,26.0,educator
337.0,652.0,4.0,877132015.0,M,1.0,32.0,lawyer
267.0,517.0,3.0,876267096.0,M,1.0,23.0,engineer
643.0,744.0,3.0,891696423.0,M,1.0,26.0,programmer
606.0,122.0,4.0,875729134.0,M,1.0,27.0,programmer
340.0,652.0,2.0,875189843.0,M,1.0,31.0,engineer
145.0,1016.0,3.0,889179253.0,M,1.0,15.0,entertainment
706.0,113.0,2.0,879879757.0,M,1.0,23.0,technician
664.0,546.0,5.0,885807412.0,M,1.0,27.0,engineer
392.0,715.0,3.0,889728177.0,M,1.0,18.0,student
277.0,626.0,5.0,884065423.0,M,1.0,26.0,programmer
666.0,487.0,4.0,881000374.0,F,0.0,39.0,administrator
912.0,849.0,2.0,875216628.0,M,1.0,26.0,student
559.0,174.0,5.0,879992116.0,M,1.0,31.0,educator
160.0,636.0,4.0,881171137.0,M,1.0,44.0,programmer
699.0,523.0,3.0,879785985.0,F,0.0,24.0,student
545.0,744.0,4.0,884304955.0,M,1.0,26.0,technician
522.0,167.0,5.0,888557564.0,M,1.0,18.0,student
475.0,142.0,5.0,880244788.0,M,1.0,45.0,executive
277.0,629.0,1.0,880159496.0,M,1.0,26.0,student
611.0,393.0,4.0,888956597.0,M,1.0,17.0,student
429.0,890.0,2.0,882385841.0,M,1.0,38.0,executive
499.0,986.0,4.0,883873822.0,M,1.0,27.0,administrator
166.0,228.0,5.0,877881356.0,F,0.0,42.0,educator
838.0,576.0,4.0,885690854.0,M,1.0,35.0,artist
890.0,9.0,4.0,880122787.0,M,1.0,23.0,technician
863.0,48.0,5.0,888891794.0,M,1.0,27.0,programmer
748.0,796.0,4.0,888743609.0,M,1.0,18.0,student
91.0,638.0,5.0,875651848.0,M,1.0,30.0,entertainment
883.0,526.0,2.0,879846776.0,M,1.0,23.0,engineer
785.0,498.0,4.0,879454873.0,F,0.0,40.0,administrator
193.0,663.0,4.0,879191403.0,M,1.0,35.0,administrator
46.0,21.0,3.0,883326566.0,M,1.0,44.0,healthcare
392.0,492.0,3.0,889729212.0,F,0.0,22.0,student
18.0,488.0,5.0,878887810.0,M,1.0,35.0,other
833.0,577.0,4.0,875148239.0,M,1.0,31.0,writer
402.0,196.0,5.0,876453525.0,M,1.0,27.0,engineer
475.0,914.0,4.0,880870368.0,M,1.0,45.0,executive
756.0,566.0,2.0,881975503.0,M,1.0,26.0,student
619.0,756.0,4.0,877757373.0,F,0.0,17.0,student
893.0,8.0,4.0,874832063.0,M,1.0,24.0,student
934.0,839.0,5.0,888639837.0,M,1.0,22.0,engineer
831.0,932.0,4.0,884134021.0,M,1.0,23.0,technician
740.0,1018.0,4.0,875044400.0,F,0.0,27.0,writer
779.0,659.0,4.0,875962500.0,M,1.0,32.0,programmer
891.0,696.0,2.0,879785703.0,M,1.0,43.0,educator
825.0,484.0,2.0,875982466.0,M,1.0,23.0,student
545.0,554.0,4.0,879191171.0,M,1.0,31.0,scientist
643.0,4.0,4.0,891478159.0,M,1.0,35.0,scientist
606.0,248.0,3.0,880332882.0,M,1.0,22.0,other
925.0,748.0,5.0,875363905.0,M,1.0,36.0,other
246.0,693.0,4.0,884948730.0,M,1.0,24.0,student
753.0,721.0,4.0,879465414.0,F,0.0,44.0,educator
863.0,1077.0,2.0,889289123.0,M,1.0,17.0,student
569.0,721.0,2.0,875243410.0,M,1.0,31.0,educator
340.0,456.0,3.0,877385125.0,M,1.0,39.0,engineer
178.0,468.0,5.0,882827398.0,M,1.0,25.0,other
475.0,673.0,4.0,879874515.0,M,1.0,45.0,executive
184.0,652.0,3.0,889908801.0,M,1.0,34.0,librarian
551.0,13.0,3.0,891497925.0,M,1.0,30.0,student
160.0,48.0,3.0,884122420.0,F,0.0,30.0,administrator
692.0,553.0,4.0,879863175.0,F,0.0,47.0,administrator
84.0,5.0,4.0,891496090.0,F,0.0,49.0,librarian
838.0,928.0,3.0,891204385.0,M,1.0,35.0,artist
756.0,305.0,5.0,881975815.0,M,1.0,26.0,student
20.0,11.0,5.0,875729710.0,M,1.0,43.0,engineer
714.0,714.0,4.0,875656634.0,F,0.0,21.0,student
501.0,846.0,3.0,882076098.0,M,1.0,22.0,student
551.0,456.0,3.0,882669760.0,M,1.0,24.0,programmer
748.0,12.0,3.0,888733182.0,M,1.0,18.0,educator
32.0,683.0,3.0,875652634.0,M,1.0,28.0,administrator
785.0,716.0,3.0,879518395.0,M,1.0,45.0,administrator
659.0,496.0,3.0,889492676.0,M,1.0,25.0,student
533.0,752.0,5.0,891699399.0,F,0.0,29.0,librarian
478.0,663.0,3.0,889401193.0,M,1.0,27.0,programmer
833.0,1186.0,4.0,890626446.0,M,1.0,25.0,writer
734.0,705.0,3.0,885807369.0,M,1.0,32.0,technician
622.0,709.0,3.0,884636244.0,M,1.0,49.0,educator
680.0,85.0,5.0,888519725.0,M,1.0,23.0,student
243.0,522.0,4.0,891033550.0,M,1.0,31.0,librarian
145.0,50.0,5.0,888068791.0,M,1.0,29.0,entertainment
645.0,626.0,3.0,891448889.0,M,1.0,50.0,educator
501.0,552.0,1.0,883326370.0,M,1.0,22.0,student
323.0,228.0,5.0,878739018.0,M,1.0,22.0,student
606.0,552.0,4.0,891035490.0,F,0.0,42.0,librarian
622.0,845.0,4.0,886622127.0,F,0.0,50.0,healthcare
442.0,848.0,3.0,883388237.0,M,1.0,22.0,student
451.0,1046.0,5.0,891309558.0,F,0.0,48.0,healthcare
522.0,188.0,5.0,884496123.0,M,1.0,18.0,other
487.0,588.0,2.0,8834424.0,M,1.0,26.0,engineer
666.0,712.0,3.0,880123609.0,M,1.0,39.0,administrator
495.0,673.0,3.0,879361805.0,M,1.0,27.0,administrator
611.0,14.0,4.0,884923811.0,M,1.0,17.0,student
18.0,94.0,3.0,878867327.0,M,1.0,26.0,other
445.0,11.0,4.0,875963452.0,M,1.0,21.0,student
553.0,519.0,4.0,891033772.0,M,1.0,25.0,librarian
530.0,466.0,5.0,888633011.0,M,1.0,20.0,student
251.0,391.0,4.0,879444115.0,M,1.0,40.0,doctor
785.0,443.0,3.0,880869323.0,M,1.0,45.0,administrator
792.0,686.0,4.0,879454793.0,F,0.0,27.0,other
246.0,1042.0,4.0,887911277.0,M,1.0,18.0,student
160.0,76.0,4.0,885848395.0,M,1.0,30.0,administrator
292.0,94.0,5.0,877886729.0,M,1.0,27.0,doctor
604.0,794.0,3.0,884636453.0,M,1.0,28.0,educator
756.0,695.0,4.0,881977265.0,M,1.0,25.0,student
388.0,213.0,4.0,886483338.0,M,1.0,31.0,entertainment
714.0,635.0,5.0,885328845.0,M,1.0,25.0,executive
213.0,48.0,4.0,878917475.0,M,1.0,26.0,programmer
893.0,96.0,4.0,891013671.0,M,1.0,28.0,programmer
659.0,735.0,4.0,879442449.0,M,1.0,29.0,educator
72.0,12.0,4.0,879518291.0,F,0.0,48.0,administrator
569.0,184.0,3.0,879445710.0,M,1.0,33.0,educator
392.0,626.0,1.0,884305708.0,M,1.0,22.0,healthcare
340.0,178.0,4.0,879988397.0,M,1.0,51.0,librarian
735.0,8.0,4.0,879192211.0,M,1.0,32.0,writer
451.0,715.0,3.0,879823494.0,M,1.0,32.0,administrator
649.0,839.0,5.0,875288731.0,M,1.0,39.0,engineer
868.0,517.0,2.0,888466584.0,M,1.0,21.0,programmer
354.0,8.0,5.0,878951282.0,M,1.0,25.0,executive
740.0,930.0,5.0,888068879.0,M,1.0,24.0,executive
296.0,456.0,5.0,879178237.0,M,1.0,23.0,student
537.0,948.0,3.0,882318772.0,M,1.0,33.0,engineer
774.0,826.0,3.0,880922084.0,M,1.0,28.0,student
803.0,454.0,4.0,879440942.0,M,1.0,35.0,educator
764.0,302.0,3.0,875267858.0,F,0.0,26.0,student
442.0,796.0,3.0,888103429.0,M,1.0,22.0,student
513.0,752.0,5.0,891195470.0,F,0.0,38.0,administrator
619.0,11.0,5.0,880165411.0,F,0.0,17.0,student
656.0,719.0,4.0,884646346.0,M,1.0,29.0,executive
378.0,449.0,4.0,880055336.0,M,1.0,39.0,programmer
831.0,189.0,5.0,892783519.0,M,1.0,26.0,programmer
193.0,439.0,3.0,879524007.0,F,0.0,35.0,administrator
870.0,454.0,4.0,875774680.0,M,1.0,22.0,student
748.0,895.0,5.0,888637105.0,M,1.0,18.0,other
656.0,117.0,3.0,891386571.0,M,1.0,41.0,programmer
772.0,178.0,5.0,888386311.0,M,1.0,24.0,artist
636.0,496.0,4.0,884113639.0,M,1.0,28.0,other
335.0,8.0,3.0,878951474.0,M,1.0,25.0,executive
292.0,781.0,4.0,885191540.0,F,0.0,35.0,programmer
559.0,708.0,2.0,875656765.0,F,0.0,29.0,student
300.0,484.0,4.0,887738487.0,M,1.0,52.0,retired
442.0,628.0,2.0,883326808.0,M,1.0,22.0,other
508.0,626.0,5.0,877563802.0,M,1.0,41.0,programmer
12.0,705.0,4.0,882396952.0,M,1.0,42.0,educator
300.0,626.0,1.0,887736422.0,M,1.0,52.0,retired
388.0,644.0,5.0,879572218.0,M,1.0,23.0,student
251.0,566.0,1.0,874962773.0,M,1.0,27.0,executive
858.0,1218.0,3.0,879454603.0,M,1.0,24.0,executive
706.0,1033.0,4.0,880557625.0,M,1.0,27.0,other
304.0,178.0,4.0,885690750.0,M,1.0,30.0,technician
912.0,519.0,3.0,879443265.0,M,1.0,20.0,student
94.0,878.0,2.0,880159496.0,M,1.0,25.0,student
585.0,1076.0,3.0,884059395.0,M,1.0,20.0,student
273.0,545.0,3.0,880923989.0,M,1.0,21.0,programmer
916.0,1033.0,3.0,884064313.0,F,0.0,30.0,entertainment
378.0,652.0,4.0,886328240.0,M,1.0,39.0,programmer
515.0,228.0,4.0,886020510.0,M,1.0,18.0,student
659.0,635.0,3.0,879461657.0,M,1.0,29.0,educator
622.0,462.0,3.0,886958938.0,F,0.0,50.0,healthcare
8.0,528.0,3.0,877103410.0,M,1.0,28.0,other
49.0,117.0,4.0,891383241.0,M,1.0,29.0,educator
587.0,844.0,3.0,879197603.0,M,1.0,18.0,student
537.0,607.0,3.0,886028241.0,M,1.0,33.0,engineer
897.0,100.0,5.0,879991283.0,F,0.0,24.0,other
880.0,488.0,3.0,880159778.0,M,1.0,11.0,student
451.0,508.0,3.0,879455764.0,M,1.0,32.0,administrator
736.0,756.0,3.0,881177524.0,M,1.0,20.0,student
595.0,728.0,4.0,879966609.0,M,1.0,46.0,educator
397.0,913.0,4.0,881105366.0,F,0.0,20.0,student
633.0,394.0,5.0,877131798.0,M,1.0,35.0,engineer
868.0,531.0,4.0,877385982.0,M,1.0,23.0,programmer
423.0,456.0,2.0,878769668.0,M,1.0,18.0,student
551.0,486.0,5.0,889178612.0,F,0.0,17.0,student
645.0,719.0,5.0,892003541.0,M,1.0,26.0,programmer
622.0,391.0,4.0,884366397.0,M,1.0,50.0,healthcare
277.0,554.0,1.0,874863073.0,M,1.0,26.0,none
533.0,1097.0,5.0,879454400.0,F,0.0,39.0,other
868.0,85.0,2.0,877127206.0,M,1.0,31.0,entertainment
435.0,838.0,4.0,881652059.0,M,1.0,35.0,educator
846.0,9.0,4.0,883948141.0,M,1.0,26.0,lawyer
361.0,928.0,5.0,879190173.0,F,0.0,20.0,student
750.0,971.0,5.0,879546478.0,F,0.0,39.0,administrator
340.0,712.0,5.0,884131156.0,F,0.0,34.0,librarian
545.0,761.0,3.0,879447833.0,M,1.0,35.0,executive
533.0,721.0,5.0,879456662.0,F,0.0,30.0,librarian
34.0,715.0,3.0,878341489.0,M,1.0,30.0,librarian
666.0,5.0,4.0,879454532.0,M,1.0,32.0,administrator
378.0,632.0,3.0,879454903.0,F,0.0,44.0,writer
626.0,1467.0,3.0,889911749.0,M,1.0,28.0,other
435.0,779.0,1.0,884133672.0,F,0.0,35.0,programmer
292.0,1095.0,4.0,879366160.0,M,1.0,35.0,administrator
392.0,659.0,4.0,884294286.0,F,0.0,22.0,healthcare
522.0,286.0,2.0,888068478.0,F,0.0,49.0,educator
748.0,1.0,4.0,888634810.0,M,1.0,18.0,other
385.0,638.0,1.0,889908716.0,F,0.0,34.0,healthcare
890.0,1182.0,4.0,880159361.0,M,1.0,23.0,technician
649.0,583.0,3.0,876402250.0,M,1.0,39.0,engineer
870.0,794.0,3.0,879563639.0,F,0.0,22.0,student
5.0,794.0,5.0,878848015.0,M,1.0,38.0,executive
792.0,586.0,1.0,880313662.0,F,0.0,27.0,other
706.0,715.0,5.0,878768765.0,M,1.0,30.0,other
18.0,715.0,5.0,880046339.0,M,1.0,35.0,other
702.0,174.0,2.0,891192352.0,M,1.0,33.0,other
87.0,14.0,5.0,891369890.0,M,1.0,52.0,educator
717.0,300.0,3.0,884130046.0,M,1.0,23.0,technician
453.0,902.0,4.0,881959607.0,M,1.0,50.0,other
515.0,493.0,4.0,884636453.0,M,1.0,18.0,student
267.0,274.0,4.0,879441728.0,F,0.0,31.0,librarian
273.0,931.0,5.0,874785447.0,M,1.0,21.0,student
326.0,13.0,3.0,881652518.0,M,1.0,17.0,student
846.0,571.0,5.0,883950711.0,M,1.0,26.0,lawyer
451.0,120.0,5.0,878759378.0,M,1.0,32.0,administrator
831.0,488.0,3.0,876034204.0,M,1.0,11.0,student
748.0,713.0,3.0,88873337121.0,M,1.0,18.0,other
267.0,1109.0,2.0,876859307.0,M,1.0,23.0,engineer
103.0,528.0,4.0,884140037.0,M,1.0,26.0,student
564.0,187.0,4.0,885157777.0,M,1.0,23.0,engineer
248.0,515.0,4.0,879176032.0,M,1.0,24.0,student
513.0,463.0,4.0,878759378.0,M,1.0,53.0,administrator
84.0,538.0,4.0,879447712.0,M,1.0,45.0,educator
193.0,577.0,5.0,879439949.0,M,1.0,35.0,administrator
934.0,931.0,1.0,884131522.0,M,1.0,30.0,technician
664.0,11.0,3.0,891478159.0,M,1.0,28.0,engineer
622.0,71.0,4.0,886443708.0,F,0.0,50.0,healthcare
622.0,493.0,4.0,884532127.0,F,0.0,50.0,healthcare
643.0,7.0,3.0,884882552.0,M,1.0,35.0,engineer
392.0,752.0,4.0,884305708.0,F,0.0,22.0,homemaker
846.0,7.0,3.0,883949199.0,M,1.0,26.0,lawyer
263.0,203.0,3.0,886013027.0,M,1.0,37.0,programmer
292.0,682.0,3.0,877888612.0,M,1.0,27.0,doctor
880.0,907.0,3.0,880160056.0,M,1.0,11.0,student
323.0,653.0,3.0,891454275.0,M,1.0,30.0,technician
87.0,693.0,3.0,891383572.0,M,1.0,52.0,educator
684.0,469.0,3.0,879877462.0,M,1.0,31.0,educator
361.0,509.0,3.0,891497740.0,M,1.0,20.0,student
756.0,498.0,3.0,874964604.0,M,1.0,26.0,student
392.0,449.0,1.0,889728895.0,M,1.0,18.0,student
772.0,147.0,4.0,888520525.0,M,1.0,20.0,student
337.0,714.0,5.0,891033067.0,M,1.0,30.0,librarian
273.0,763.0,3.0,875814431.0,M,1.0,31.0,programmer
397.0,1026.0,5.0,891369890.0,M,0.0,20.0,homemaker
883.0,941.0,3.0,881108760.0,M,1.0,39.0,engineer
297.0,719.0,4.0,886271523.0,F,0.0,31.0,programmer
406.0,683.0,4.0,879442898.0,M,1.0,46.0,educator
626.0,7.0,1.0,875729743.0,M,1.0,53.0,engineer
880.0,566.0,3.0,881654386.0,M,1.0,35.0,marketing
388.0,1049.0,2.0,886483311.0,M,1.0,31.0,entertainment
838.0,652.0,4.0,891310067.0,M,1.0,37.0,administrator
664.0,535.0,2.0,889491748.0,M,1.0,24.0,librarian
273.0,876.0,3.0,875806935.0,M,1.0,31.0,programmer
91.0,774.0,4.0,875652870.0,M,1.0,30.0,entertainment
378.0,463.0,4.0,881654287.0,M,1.0,38.0,programmer
828.0,956.0,3.0,879184290.0,M,1.0,26.0,programmer
166.0,1015.0,4.0,884238594.0,F,0.0,22.0,healthcare
656.0,7.0,3.0,882397453.0,M,1.0,29.0,executive
792.0,518.0,3.0,880751071.0,M,1.0,27.0,other
551.0,1176.0,4.0,888522081.0,M,1.0,27.0,programmer
865.0,474.0,4.0,878971915.0,M,1.0,30.0,educator
880.0,609.0,5.0,880159666.0,M,1.0,41.0,educator
297.0,931.0,3.0,886176814.0,M,1.0,23.0,programmer
267.0,727.0,5.0,891298336.0,F,0.0,31.0,librarian
559.0,699.0,3.0,875964025.0,F,0.0,31.0,educator
